73925,2017,11886,302479,149778,152701,2.7,93.2,0.7,0.1,1.9,0,235982,85619,1358,43474,698,4.8,5.7,43.6,13.4,24.7,8.4,9.9,83.8,6.2,0.8,1.7,0.9,6.6,30.2,170757,82.3,11.3,6.2,0.1,4.3
73926,2017,11887,126552,61938,64614,2.2,91.4,0.8,0,3.2,0,98519,67805,2346,32540,883,9.5,9.3,38.1,17.8,23.5,7.8,12.8,78.9,8.4,2.4,4.8,1.7,3.9,26.7,69103,79,16.1,4.9,0,4.4
73927,2017,11888,43073,21263,21810,1.4,95.4,0.4,0.3,0.6,0,34368,59419,3601,31301,1262,9.4,12.3,35,14.7,23.6,9.1,17.6,80.3,10.3,0.3,3.1,1.1,4.8,24.1,21646,80.4,12.8,6.8,0.1,3.7
73928,2017,11889,272926,132171,140755,18.5,56.4,14.3,0.2,8.4,0,195390,57514,1710,29941,533,15.3,24.4,31,29.3,23.1,8.2,8.4,77.1,7.5,6.5,3.5,2.9,2.5,24.2,127737,79.6,15.7,4.7,0.1,10.9
73929,2017,11890,937920,454204,483716,18.9,57.8,5.3,0.1,16.2,0,637924,91572,1122,46601,568,7.2,8.5,47.9,13.5,24.3,6.3,8,68.7,7.4,14.9,2.8,1.4,4.7,32.3,473672,83.2,11.3,5.3,0.2,5.2
73930,2017,11891,449192,220995,228197,7.6,68.3,15.7,0,4.8,0,338998,82839,930,39528,579,6.4,8.9,43.8,14.6,25.3,6.6,9.7,83.1,7.1,3.6,1.4,1,3.8,29.3,223990,78.2,17.5,4.1,0.2,6.9
73931,2017,11892,510996,246942,264054,16.1,57.5,18.1,0.1,5.7,0,371154,65037,975,32931,460,13.1,19.3,39.3,17.9,25.2,6.8,10.8,76.8,9.2,7.4,2,1.3,3.4,28.3,248241,82.4,13.4,4,0.2,7.9
73932,2017,11893,94549,46158,48391,7.4,85.6,4.5,0,1,0,75563,62332,1965,36256,1115,10.6,14.5,34.6,22.6,24.9,10.8,7,79.3,6.1,2.1,5.1,2.8,4.5,22.9,42170,71.2,22,6.5,0.3,8.4
73933,2017,11894,154952,79550,75402,29.7,47.4,17.7,0.5,1.3,0,107876,50000,1518,23012,506,18.8,27.9,26.1,22.1,21.2,12.2,18.3,81.7,10.2,1.9,2.5,2,1.7,23.6,62714,76.8,19.2,3.7,0.2,9
73934,2017,11895,800401,384515,415886,22.4,31.1,38.8,0.1,5.1,0,521054,57365,959,35133,433,16.7,23.3,37.9,20.2,23.4,7.1,11.3,61.8,7.9,21.1,4.4,1.2,3.6,34.4,371793,80,14.7,5.1,0.2,10.4
73935,2017,11896,291372,141589,149783,5.8,79.1,9.9,0,3,0,219949,81489,1248,36205,532,7.9,10.4,41.7,14.9,24.9,8.4,10.1,85.6,6.4,2.3,1.3,1.2,3.3,29.9,145749,80.6,15.5,3.8,0.1,7.4
73936,2017,11897,679756,337345,342411,43.2,28.8,10.8,0.1,15,0.1,398510,62681,990,35910,430,17.1,25.8,39.9,18.1,22.4,5.9,13.6,37,7.8,42.4,7.9,2,2.9,35.7,354105,85.2,10.3,4.4,0.1,7.1
73937,2017,11898,125717,62901,62816,6.2,86.3,2.5,0.1,3.8,0,95691,110969,2182,54200,1457,4.5,4.9,51.7,12.9,23.2,6.7,5.5,80.7,5.5,2.6,1.8,0.7,8.7,33.9,66382,79.5,13.7,6.6,0.1,4.4
73938,2017,11899,373362,182693,190669,16.9,50.8,19.7,0,10.7,0,251832,77027,1571,40064,694,11.3,15.5,44.7,17.2,22.5,6.1,9.4,71.1,10.6,7.9,3.4,1.9,5,28.3,181602,80,16,3.9,0.1,7.5
73939,2017,11900,837288,412127,425161,20.4,44.3,9.3,0.1,23.9,0,540851,83133,856,36558,390,8.6,11,45.1,13.9,23.2,6.5,11.3,72.9,8.5,9.6,2.4,2.3,4.2,33.3,408838,83.3,12.8,3.7,0.1,6.4
73940,2017,11901,627551,305192,322359,10.6,75.4,6.7,0.1,5.4,0,457219,91807,1342,46736,562,7.6,9.9,44.6,15.5,24.8,7.6,7.5,75.8,7.1,7.9,2,2,5.2,33.6,314470,80.8,13.8,5.3,0.2,6
73941,2017,11902,498847,244480,254367,13,72,3,0,10.1,0,354414,107034,1215,53491,803,4.6,4.8,51,12.9,23.9,5.3,6.9,79.2,6.8,5.4,2,0.9,5.6,30.9,262461,82.9,11.6,5.4,0.1,5.2
73942,2017,11904,589699,283959,305740,9,84.9,2.8,0,1.9,0,431866,65771,928,33312,467,10.9,18.7,35.1,18.9,27.7,9.8,8.4,82.8,7.3,1.9,1.6,1.7,4.8,30.7,253628,78.9,15.6,5.3,0.2,6.7
73943,2017,11905,510563,248308,262255,40.5,42,10.6,0.2,5.2,0,327162,63339,1461,29393,404,17,26.3,32.3,17.2,24.2,7.8,18.4,70.7,11.5,9.1,3.5,1.9,3.2,27.6,238552,84.5,11.2,4.2,0.1,6
73944,2017,11906,63776,31105,32671,8.3,75.1,13.1,0.2,0.9,0,47932,63934,3042,31681,1554,14.2,26.2,32.5,16.5,22.3,12.1,16.6,83.8,8.9,1.1,1.8,1.9,2.5,25.6,29365,80.4,15.4,4.2,0.1,8
73945,2017,11907,333316,162775,170541,14.4,57.7,9,0.1,17,0,225857,106046,1955,51923,889,4.8,4.9,52.2,12.7,22.7,5.3,7.2,78.3,7.8,5.1,2,0.8,5.9,32,174463,85.4,10.6,3.9,0.1,4.9
73946,2017,11908,143570,71475,72095,7.5,87.2,2,0,2,0,110077,89238,2184,41272,1024,5.3,6.3,39.5,16.3,25.5,9.4,9.3,83.8,7.3,1.8,1.2,0.7,5.2,38.2,75370,79.7,14.4,5.8,0.1,6.4
73947,2017,11909,557320,271607,285713,30.7,40.7,20.1,0.1,4.9,0,352205,73376,1330,38163,603,10.3,14.4,37.1,17.2,23.9,7.4,14.4,68.6,7.9,11.7,2.8,5.3,3.7,31.1,278003,82.8,12.9,4.1,0.1,7.4
73948,2017,11910,107088,52230,54858,8.6,82.9,4.2,0.1,2.9,0,80808,75500,2277,37001,895,8.2,12.3,36.5,16.9,26.1,9.4,11.1,80.9,9,1.1,2.9,1.2,4.9,35.4,54719,80.1,14,5.8,0.1,7.4
73949,2017,11911,674855,330743,344112,49.5,39.5,2.5,4,2.3,0.1,483669,50386,670,28340,388,18,25.5,40.2,19.9,23.9,8.3,7.7,80.2,9.1,1.8,1.9,2.5,4.4,21.9,313658,74.3,19.8,5.7,0.2,6.7
73950,2017,11912,3547,1861,1686,15.8,83.3,0.3,0.1,0.3,0,3023,42047,6181,22487,2766,21.5,33.1,39.2,12.5,29.6,17.4,1.3,58.1,4.6,0,17.6,3.7,15.9,14.6,919,60.4,24.9,14.7,0,0
73951,2017,11913,65454,32536,32918,55.6,40.4,1.5,0.8,0.6,0,43143,42177,2361,21177,801,21.2,30.9,28.3,21.5,23.6,14.3,12.3,80.9,11.3,0.9,1.8,1.2,3.9,19.8,26659,72.4,20.9,6.5,0.1,6.3
73952,2017,11914,27049,13678,13371,38,20,1,39.2,0.4,0,19394,36089,1706,17768,1036,28.5,40.2,28.1,26.9,22.5,12.1,10.4,69.7,13.3,0.4,3.1,6,7.5,23.4,9600,63.7,28.9,7.2,0.2,16
73953,2017,11915,12522,6317,6205,49.2,47.2,0.6,1,0.3,0,9964,33042,4075,21785,1407,23.5,35,33,24.6,23.8,12.6,5.9,75.4,15.9,0.1,3.5,0.5,4.6,15.6,4663,71,20.5,8,0.5,10
73954,2017,11916,50283,26139,24144,41,49.1,5.5,0.9,1.4,0.1,34060,41941,1840,22628,1522,22.5,34.2,28.5,18.9,20.4,17.2,15,83.6,10.5,0.1,1.9,2.7,1.2,14.3,20509,70.3,24.8,4.8,0.1,7.8
73955,2017,11917,2016,926,1090,46,52.2,1.5,0,0,0,1497,31439,8487,24571,8560,22.7,22.4,32.9,16.9,13.9,18.7,17.6,70.7,9,0,4.4,5.9,9.9,10.3,675,60.4,35.6,4,0,6.6
73956,2017,11918,213849,105094,108755,67.7,28,1.6,0.7,1,0,138062,39114,1347,21050,612,27.9,41,32.2,24.3,24.4,10.6,8.5,81.1,10.4,0.4,2.2,1.6,4.2,20.8,88633,70.5,22.9,6.5,0.1,9.3
73957,2017,11920,56793,28792,28001,47.5,48.5,1.4,1.3,0.5,0,39729,60703,3524,28419,1075,14.6,20.3,26.4,17.2,23.4,18.8,14.2,86,9.3,0.5,1.4,1,1.8,17.7,26191,78,16.5,5.4,0,5.1
73958,2017,11921,28382,13940,14442,50,46.5,0.7,1.5,0.1,0,22051,40470,2626,23898,1637,22,32,32.3,25.2,20.6,16.2,5.8,84,5.7,0.4,3.4,1.4,5.1,16.4,10647,68,25.7,5.7,0.7,8.1
73959,2017,11922,4426,2645,1781,82.1,15.1,1.3,1.3,0,0,3575,26060,5152,18086,2125,13,19.8,32.2,31,27.7,7.5,1.5,81.8,9.2,0,2.4,3.4,3.1,18.3,1374,52.3,42.6,5.2,0,1.5
73960,2017,11923,546,291,255,37.4,62.3,0,0,0,0,445,35096,4082,30782,12237,19.8,30.7,42.8,14.4,18.9,19.4,4.5,50,20.7,0,5.6,0.5,23.2,23,201,48.8,34.8,10.4,6,6.5
73961,2017,11924,4446,2179,2267,57.9,40.8,0.7,0.6,0,0,3247,31829,8065,18338,1787,26,37.7,21.6,29.8,20.9,16.2,11.5,79.7,8,0,4.1,2.5,5.8,19.9,1614,61.4,33.7,4.5,0.4,9
73962,2017,11925,69505,35804,33701,56.8,37.2,3.6,0.7,0,0,40774,59285,2560,24507,885,16.1,22.3,25,15.2,21.9,20.1,17.7,84.1,10.9,0.4,1.5,0.9,2.1,20.4,28672,79.2,15.4,5.4,0.1,6.2
73963,2017,11926,19497,9399,10098,31.9,63.4,0.6,1.6,0.5,0,15034,42145,4891,26820,2848,15.4,17.5,28.1,25,25.8,11.4,9.8,72.3,14.9,0.1,3.1,2.1,7.6,21.1,7057,63.4,21.4,14.3,0.9,5.2
73964,2017,11927,18031,9135,8896,17.2,72.9,0.3,1,6,0,13223,110190,6543,52125,2359,5.1,5.4,67.7,12.6,13,4.2,2.5,76.5,9.9,3.3,3.9,3.6,2.9,15.7,9122,61.6,34.3,3.8,0.3,3.7
73965,2017,11928,24319,12057,12262,65.9,31,1.2,0.8,0.5,0,14774,27602,1859,16622,1191,31.8,42.5,21.7,24.1,21.9,15.6,16.7,79.2,11.6,0.8,2.3,1.6,4.5,17.8,7895,73,19.3,7.6,0,11.4
73966,2017,11929,72849,35209,37640,14.1,9.1,0.5,73.3,0.9,0,50540,30336,1354,14077,634,37.5,45.7,29.4,25.1,22,9.7,13.8,74.8,9.7,0.6,3.7,1.6,9.5,22.1,23207,56.9,35.7,7.4,0,16.1
73967,2017,11930,4605,2286,2319,79,14,0.1,0,0,0,3764,26644,8160,16019,2803,20.3,29.7,24,28.7,24.7,12.5,10.1,78.7,15.2,0,1.3,0,4.8,31,1245,61.4,33.9,4.7,0,8.2
73968,2017,11932,65130,33478,31652,37.5,49.8,3.1,6.2,1.2,0,44487,43533,1693,21876,1741,21.4,32.5,27.5,26,24.9,15.5,6.2,78.5,13.4,0.6,2.9,1.5,3.1,18.5,23707,64.3,29,6.2,0.6,9.3
73969,2017,11933,8447,4057,4390,44.7,50.4,1.6,1,0.7,0.2,6454,26663,1293,18220,1475,21.6,37.2,33.8,21.7,20,13.1,11.3,75.8,12.8,0.3,1.7,1.1,8.3,15.5,3015,70.1,22.1,7,0.8,4
73970,2017,11934,39455,19338,20117,71.4,12.9,0.4,14,0.4,0,29026,33422,2549,19602,963,26.4,33.2,37.4,25.4,21.7,8.4,7,85.1,7.6,1.3,0.9,1.2,3.9,27.2,13786,56.1,37.4,6.5,0.1,8.9
73971,2017,11935,19313,9665,9648,41,53.1,2.8,0.5,0.5,0,13132,35928,3076,18954,1522,27.5,37.8,33.5,24.4,19,12.1,11.1,75.5,13.1,0.2,5.5,3.4,2.3,17.6,7650,64.9,27.8,6.8,0.4,10.7
73972,2017,11938,138815,67939,70876,37.9,44.6,1.8,12,1.3,0.1,102231,60345,1942,27406,669,14.7,19.4,39.7,17.8,25.6,9.4,7.5,81.5,8.8,1.1,1.5,1.4,5.7,28.4,59556,72.2,21.6,6.1,0.1,8
73973,2017,11936,128221,63529,64692,19.9,39.2,0.5,37.7,0.6,0.1,89913,49686,1618,22665,715,20.8,27.4,28.3,19.9,23.4,15.9,12.5,84.1,10,0.4,1.7,1.2,2.7,23.9,51379,75.9,19.6,4.2,0.3,9.6
73974,2017,11937,28203,14114,14089,77.6,18.1,1,1.1,0.7,0,21877,29168,2833,18012,1190,30.9,39.8,33.6,25.9,23.5,10.8,6.2,74.1,10.1,0.6,3.6,2,9.6,20.8,9230,56.2,35.7,7.6,0.5,5.3
73975,2017,11939,147514,71878,75636,51.2,42.9,0.6,2.5,1.2,0.1,108682,57945,1544,35801,882,14.4,22,44.2,19.3,21.9,8,6.7,78,8.9,1.4,2.3,1.6,7.9,22.3,69630,66.9,21.3,11.5,0.3,5.5
73976,2017,11940,11254,5513,5741,29.9,65.7,0.6,1.1,0.5,0,9158,29690,1938,22749,3327,21.2,33.4,32.5,21.6,23.7,11.9,10.2,83,8.4,0.1,3.4,1.6,3.6,16.7,3740,58.8,33.3,7.9,0,11.4
73977,2017,11941,17098,9066,8032,49.7,35.1,0.1,8.8,2.2,0,12467,34008,3304,17017,1225,26.6,35.8,35.7,17.9,21.4,11.3,13.7,70.7,14.1,0.5,7.4,5.6,1.7,16.9,5856,60.9,34.5,4.6,0,4.2
73978,2017,11942,32809,16054,16755,56.8,35.4,0.2,6.5,0.2,0,25642,35314,2651,23229,1416,21.3,28,34.7,26.9,22.3,11,5.1,69.9,12.3,0.3,3.5,1.7,12.2,20.2,13739,65.2,18.8,15.8,0.2,9.7
73979,2017,11943,15534,8126,7408,42.1,52.2,1.7,1.1,0.2,0,11630,35543,5007,19129,1457,27.1,32,34.2,20.5,23.4,13,8.9,78.7,4.5,0.1,1.8,0.5,14.4,29.6,5326,66.7,24.4,8.9,0,7.8
73980,2017,11944,4216,2285,1931,41.3,52,1.3,2.2,0,0,3138,38240,2505,23180,3971,14.2,26.2,31.7,30.7,12.2,11.8,13.6,75.5,16,0.9,2,4.1,1.5,15.1,1535,67.4,27.1,5.5,0,2.5
73981,2017,11945,75845,38013,37832,60,33.6,0.8,3.6,0.5,0,53864,43428,2047,20572,678,22,29.1,27.6,21.4,23.2,15.8,12,80.7,10.1,0.9,1.2,2.2,5,28.8,28511,71.4,21.1,6.9,0.5,9.1
73982,2017,11946,308580,149287,159293,5.7,73,11.7,0.1,6.4,0,238354,62293,1234,35278,565,12.4,15,44.7,17.3,25.1,5.5,7.5,77,7.5,5.9,4.6,1.6,3.5,20.4,158961,71.3,24.5,4.2,0.1,5.3
73983,2017,11947,47400,24013,23387,1.5,94.5,1.4,0.3,1.2,0,37152,45359,1489,22377,581,16.5,25.7,31.4,22.2,19.2,10.5,16.6,75.1,7.8,0.6,12.4,1.3,2.8,21.4,20132,73.6,19.3,6.8,0.3,7.3
73984,2017,11948,1455846,685636,770210,55.7,9.5,29.4,0.2,3.6,0,849295,36593,389,19721,199,29.7,41.8,25,33.4,23.5,7.1,11.1,23,4.4,60.2,7.6,1.8,3.1,44.2,593858,80,14.6,5.3,0.1,11.6
73985,2017,11949,196124,96409,99715,4,84,5.1,0.2,4.2,0,152197,49064,1113,26790,497,17.1,23,37.7,19.5,24.5,6.9,11.4,80.4,8.4,3.1,3.9,1.1,3.1,19.7,87365,75.3,19.8,4.9,0,7.2
73986,2017,11950,78175,38739,39436,2,90.8,1.6,2.9,0.9,0,59928,45571,1241,23984,496,16.9,23.8,30.5,19.1,24.3,10.8,15.3,82.4,8.2,0.4,4.7,1.5,3,21.9,33732,73.4,20,6.3,0.2,7
73987,2017,11951,78319,40132,38187,2.8,90.5,3.9,0.2,0.5,0,61737,54664,1603,27957,702,11.6,17.2,33.8,18.8,22.2,11,14.2,82.5,7.3,1,4.3,1.4,3.4,23,37196,75.6,18,6.1,0.3,5.9
73988,2017,11952,130846,64652,66194,7.2,87.8,2.4,0.3,0.6,0,102307,44304,1256,23962,533,18.5,28.6,29.9,19.4,22,9.8,18.8,81,9.2,0.4,4.7,1.1,3.7,18,56416,75.2,17,7.5,0.3,7.7
73989,2017,11953,86883,43018,43865,3,86.5,5.8,0.4,1.5,0,67014,51251,1531,27209,772,15.8,22.8,35.8,20.2,23.2,8.1,12.8,82.4,9,2,3.2,1.1,2.3,19.6,37726,78.5,16.1,5.3,0.2,5.3
73990,2017,11954,48763,24382,24381,2.1,94.9,0.9,0.3,0.4,0,38105,48567,1595,25233,641,14.5,18.9,32.7,17.6,20.9,10.8,18,77.2,11.4,0.4,4.9,1.1,5,24.1,21665,69.7,21.6,8.4,0.3,6.7
73991,2017,11955,81224,41648,39576,2.8,89.9,4.1,0.2,1.5,0,64719,52759,1739,25833,659,15.7,20,31.6,22.1,23,9.2,14.1,79.1,10.6,0.8,4,2.8,2.7,19.8,36091,71,23.4,5.5,0.1,5.8
73992,2017,11956,61481,30856,30625,4.5,86.9,4.3,0,1.7,0,48452,61093,1999,34737,1152,11.4,14.8,38.4,21,19.9,10.9,9.8,76.9,8.8,2.6,4,1.4,6.3,25.8,30164,71.2,20.1,8.6,0.1,5
73993,2017,11957,48334,23443,24891,2.6,92.7,1.7,0.2,0.7,0,38545,52451,2006,26271,981,14.7,16.7,34.4,20.9,23,9.4,12.3,77,10.6,0.6,6.2,0.8,4.7,20.5,24251,73.6,20.1,6,0.3,4.9
73994,2017,11958,45950,23118,22832,3.7,92.5,1.7,0.1,0.7,0,37003,47921,2077,26016,855,16.5,30.7,31.9,20.3,21.4,11.5,14.9,75.9,8.4,1.5,6.2,1.4,6.5,24.4,19919,67.2,21.2,11.2,0.4,7.1
73995,2017,11959,295685,146993,148692,11.7,72.2,9.6,0.1,3.7,0,224637,75585,1986,36704,612,9.1,11.8,39.7,19.4,23.5,9,8.4,75.6,7.8,5.3,4.7,1,5.6,32.2,144934,77.7,16.6,5.6,0.2,6.7
73996,2017,11960,923995,447024,476971,5.2,76,13,0.4,3.4,0,707344,54006,578,31083,330,14.9,22.5,38.7,18.5,25.4,6.3,11.2,81.5,8.1,3.8,2.7,1.1,2.8,21.3,448392,79.9,15.9,4.1,0.1,5.5
73997,2017,11961,38233,19936,18297,3.2,91.8,2.9,0.2,0.5,0,31193,55294,2424,29008,1124,8.9,11.2,32.2,23.7,22,11.3,10.8,79.1,9.1,0.4,2.7,2.6,6.1,21.9,17544,70.5,20.3,9,0.2,6.7
73998,2017,11962,51054,27928,23126,3.4,81.7,5.8,6.9,0.4,0.2,40289,50733,1529,24294,937,19.4,27,31.6,27.3,19.5,10.1,11.5,76.1,11.3,0.8,4.3,1.8,5.8,20.9,19960,61.1,29.2,9.3,0.4,8.2
73999,2017,11963,53955,26899,27056,2.8,93.2,1.8,0.2,0.7,0,42521,48033,2240,26298,1046,16,23.4,30.7,20.5,23.3,9.5,16.1,83.2,9.4,0.6,2.7,2.1,2.1,25,24239,79.4,16.1,4.4,0.1,7.6
74000,2017,11964,58537,29199,29338,3.1,90.7,2.4,0.9,0.7,0,45954,54033,1511,27499,681,12.8,20.1,31,18.2,22.1,11.1,17.6,83.4,8.3,0.4,3.6,1.7,2.6,22.2,29386,76.9,17.5,5.4,0.2,5.1
74001,2017,11965,47791,24875,22916,5.5,85.6,6,0.3,1.1,0,38522,53214,2786,27402,1054,12.4,17.1,35.5,18.8,21.9,9.8,14,83.3,7,1.2,2.5,1.6,4.3,27.6,20009,70,22.5,6.9,0.6,6.2
74002,2017,11966,4646,2387,2259,1.5,95.5,0.8,0,0,0,3978,55587,3147,24891,2007,9.7,12.5,25.3,26.2,19.1,23,6.4,79.1,8.6,0.3,4.2,5.4,2.4,25.3,1991,56.4,33.9,9.7,0.1,11.2
74003,2017,11967,62943,31103,31840,2.1,94.8,1,0.3,0.5,0,49276,49077,2029,24932,690,14.9,23.1,31.4,20.6,23.4,10.1,14.5,80.8,8.5,1.1,4.5,1,4.1,23.1,28650,76.4,16.6,6.7,0.2,8.2
74004,2017,11968,116567,61385,55182,7.3,82.1,5.5,0.4,1.5,0.2,86271,50322,1205,24717,585,14.8,21.1,32.2,22.1,23.6,12.3,9.8,75.7,10,0.3,6.5,2.4,5,17.4,44883,67.5,25.7,6.6,0.2,8
74005,2017,11969,2635121,1247773,1387348,19.3,36,30.6,0.1,11.8,0,1657808,52782,467,29928,245,21.9,30.4,40.8,23.1,21.5,6.2,8.5,18.4,4.3,61.8,8.6,2.7,4.3,42.4,1217976,79.4,13.9,6.6,0.1,8.1
74006,2017,11970,26845,13525,13320,1.7,95.8,0.7,0.2,0.4,0.1,20343,51475,1907,25779,995,14.2,23.7,31,16.9,18,18.4,15.8,79.4,9.1,0.3,5.4,1.1,4.7,24.5,11838,66.2,23.1,10.1,0.6,7.6
74007,2017,11971,64373,32269,32104,3.4,91,2.5,0.1,1.4,0,51422,53654,1681,25882,690,14.6,18.1,34.4,19,20.9,11.6,14.1,81.2,7.2,0.5,6.2,1.5,3.4,25.5,29390,74.5,19.9,5.1,0.5,4.8
74008,2017,11972,71760,35413,36347,2.1,93.4,1.8,0.6,0.8,0.1,56718,58365,1967,28010,778,11.1,14.6,36.6,18.5,22.3,10.4,12.2,81.6,6.4,0.6,5.4,1.4,4.7,23.3,33640,77.2,15.5,7.2,0.1,4.4
74009,2017,11973,748680,361649,387031,8.3,71,14.5,0.2,3.6,0,564372,55272,680,31291,357,14.8,22.3,42.7,17.6,23.7,5.7,10.2,81,7.5,3.1,3.2,1.3,3.8,20.1,367859,83.2,12.1,4.6,0.1,6.6
74010,2017,11974,49500,24352,25148,13.2,82.6,1.2,0.1,0.7,0,37615,47449,2192,25307,845,19.6,29.6,30,18.8,23.9,9.6,17.7,80.5,8.6,1.3,3.6,2.4,3.7,24.5,21956,78.3,16.9,4.6,0.3,7.3
74011,2017,11975,1363069,661718,701351,16.4,61.4,11,0.1,9,0,960860,105744,781,46839,405,5.9,7.6,44.7,16.3,25.3,6.6,7.2,68.9,6.9,16.7,2.6,1.1,3.8,35.8,682063,78.2,16.3,5.3,0.2,4.9
74012,2017,11976,1653877,782142,871735,26.1,46.8,12.5,0.1,11.9,0,1183958,79781,1158,69529,945,17.3,23.1,60,13.9,20,2.2,3.8,6,1.8,59.4,20.4,5.6,6.7,31.8,906389,83.8,8.3,7.8,0.2,6.2
74013,2017,11977,212675,103592,109083,2.7,86,7.1,1,1,0,166384,51656,1205,28395,548,13.4,18.8,32.8,18.2,26.2,9,13.9,86.9,6.3,0.9,1.9,1.4,2.6,22,100990,81.8,14.2,3.9,0.1,6.2
74014,2017,11978,232324,115854,116470,5.4,82.6,5.8,0.2,4,0,176028,51316,933,27283,549,16.6,26.2,35.3,20.4,23.4,8.3,12.6,82.1,8,1,3.7,0.7,4.4,19.6,102889,74.9,19.6,5.2,0.3,6
74015,2017,11979,467669,225685,241984,4.7,77.1,10.7,0.5,3.9,0,351788,57271,864,31436,352,14.9,21.6,41.2,17.4,25.3,6.7,9.4,79.6,7.9,3.1,4.3,1.1,4,20.1,223207,78.9,16.3,4.7,0.1,6.4
74016,2017,11980,109491,53712,55779,4.4,90.3,2.3,0.2,1.3,0.1,84938,61710,1781,33685,1232,9.7,12.9,40.4,16.4,23.2,8.3,11.6,82.9,7.9,0.7,3.5,0.9,4.2,23.2,54398,80.3,14.2,5.3,0.2,4.7
74017,2017,11981,378174,189437,188737,19.7,65.4,9.7,0.2,2.6,0,264798,75146,1717,32616,556,12.2,19.9,35.6,19,25.7,8.2,11.4,74.6,9.5,5.4,3.6,1.8,5.1,33.4,174770,75.6,19.7,4.4,0.2,5.6
74018,2017,11982,41584,20662,20922,4.7,86.5,5.9,0.4,0.7,0.1,32452,49223,2670,23929,934,15.9,24.9,28.7,18.2,21.4,13.1,18.6,79.9,11.2,0.5,2.2,2.7,3.4,24.1,17976,78,16.7,5.2,0.1,6.5
74019,2017,11983,119833,60028,59805,2.5,94.3,0.8,0.1,0.6,0,93177,51755,1388,25791,685,18.3,28.8,29.2,20.4,23,12.1,15.3,81.4,8.9,0.9,4.1,1.2,3.4,24.8,53211,76.1,18.5,5.2,0.2,8.6
74020,2017,11984,60750,29341,31409,3.5,91.5,1.7,0.1,1.3,0,49953,51254,1528,26688,742,16.1,19.5,36.6,20.2,22.6,9.5,11,74.2,8,2.2,8.7,1.7,5.1,22.4,28545,72.3,18,9.1,0.6,6.7
74021,2017,11985,99464,49485,49979,13.8,80.2,2.2,0.1,2.2,0,73842,99608,2584,44063,1404,4.8,4,41.5,16.7,25.1,10.6,6,75.4,9,8.5,1.2,0.7,5.3,39.2,51775,77.4,16.7,5.5,0.3,5.3
74022,2017,11986,2339280,1134031,1205249,28,25.4,17.2,0.2,25.1,0,1413921,62008,471,28814,216,13.7,18.2,33.3,24.6,23.3,8.2,10.7,31.8,6.7,51.7,5.8,1.5,2.6,43.5,1142363,80.1,13.7,6.1,0.1,6.9
74023,2017,11987,159800,78800,81000,4.6,83.9,5.9,0,2.5,0,124423,63166,1695,33067,710,12.6,19.7,39.9,16.8,24.4,8.3,10.6,80.7,8.4,3,3.7,0.8,3.4,24.4,80468,73.5,21.8,4.6,0.2,5.8
74024,2017,11988,475948,230325,245623,18.2,62.1,9.4,0.1,8.4,0,336177,76244,1481,33922,471,12.9,17.9,40.7,19.3,23.2,8.7,8.1,56.1,7.9,29.9,2.5,1,2.5,44,212253,74.6,21,4.3,0.1,5.5
74025,2017,11989,325027,159227,165800,17.3,63.2,11.5,0.1,6,0,207456,88571,1624,36898,658,14.2,24.4,44.3,19.3,23,6.7,6.7,70.3,11,8.6,3.4,1.7,5,31,149868,78.6,15.7,5.6,0,6.3
74026,2017,11996,110817,56381,54436,2.3,92.1,2.2,0.7,1.1,0.1,85770,48330,1867,23554,606,19.4,29,34.2,22.6,21.4,11.4,10.4,77.1,9.8,0.5,6.1,1.3,5.1,20.9,44013,68.3,24,7.5,0.3,8.8
74027,2017,11991,226632,111991,114641,3,90.9,1.5,0.2,2.8,0,174237,77548,1961,39653,722,6.6,7.7,45.8,14.3,23.5,7.7,8.7,83.2,7.5,0.8,1.9,0.7,5.9,25.3,117053,77.4,17.4,5.1,0.1,4.6
74028,2017,11992,155239,75537,79702,6.7,73.8,9.6,0.2,4.6,0,116371,61315,1710,29981,720,12.4,19.7,38.1,19.1,25.9,6.7,10.2,81.4,7.4,3.9,2.9,1.3,3.1,22.9,73044,76.5,19.2,4.3,0,7.3
74029,2017,11993,31611,15700,15911,3,93.5,1.5,0.2,0.8,0,25591,51842,1978,26953,963,13.9,18.9,33.9,18.3,22.3,13.7,11.8,78.8,8.7,1.1,5.9,0.8,4.7,29.7,14198,66.8,23.7,9,0.5,7.5
74030,2017,11994,18112,9076,9036,1.8,95.3,1,0.1,0.5,0,14402,47810,3060,25285,1261,15.3,20.5,35,19,19.9,11,15,78.1,12.4,0.8,3.2,1.1,4.4,24.8,8224,74.4,15.7,9.8,0.1,7.2
74031,2017,11995,34843,18308,16535,3.3,89.3,4.6,0.3,0.7,0,27600,51601,1402,26541,1032,11.8,14.2,33,17.6,23.9,11.1,14.3,79.8,10.2,0.7,3.3,2,4,22.3,15488,74.8,16.9,8.2,0.1,4.9
74032,2017,11997,97539,48550,48989,1.6,93.8,1.6,0.1,1.5,0,74719,50157,1301,27731,772,14.5,21.2,34.3,18.5,20.2,11,15.9,79.5,10.8,0.6,4.3,1.5,3.4,21.7,43232,76.8,16.1,6.8,0.3,7
74033,2017,11998,1497595,737373,760222,18.6,68.5,7.2,0.1,3.8,0,1067524,92838,928,40277,382,7.2,9.4,38.4,17.2,25.7,9.4,9.4,79.7,7.8,6.4,1.5,1.1,3.6,32,744660,77.5,17.6,4.8,0.1,5.4
